DATE,day,season,variable,mean_kWh
10/12/17,Thursday,Fall,time00:00,15.69333333
10/12/17,Thursday,Fall,time01:00,14.69333333
10/12/17,Thursday,Fall,time02:00,14.74666667
10/12/17,Thursday,Fall,time03:00,14.73333333
10/12/17,Thursday,Fall,time04:00,14.69333333
10/12/17,Thursday,Fall,time05:00,15.34666667
10/12/17,Thursday,Fall,time06:00,18.70666667
10/12/17,Thursday,Fall,time07:00,26.6
10/12/17,Thursday,Fall,time08:00,33.05333333
10/12/17,Thursday,Fall,time09:00,33.41333333
10/12/17,Thursday,Fall,time10:00,32.54666667
10/12/17,Thursday,Fall,time11:00,33.24
10/12/17,Thursday,Fall,time12:00,35.22666667
10/12/17,Thursday,Fall,time13:00,36.12
10/12/17,Thursday,Fall,time14:00,39.05333333
10/12/17,Thursday,Fall,time15:00,31.16
10/12/17,Thursday,Fall,time16:00,21.53333333
10/12/17,Thursday,Fall,time17:00,19
10/12/17,Thursday,Fall,time18:00,19.36
10/12/17,Thursday,Fall,time19:00,20.70666667
10/12/17,Thursday,Fall,time20:00,20.50666667
10/12/17,Thursday,Fall,time21:00,20.66666667
10/12/17,Thursday,Fall,time22:00,18.89333333
10/12/17,Thursday,Fall,time23:00,18.12
10/13/17,Friday,Fall,time00:00,16.22666667
10/13/17,Friday,Fall,time01:00,15.37333333
10/13/17,Friday,Fall,time02:00,15.13333333
10/13/17,Friday,Fall,time03:00,15.22666667
10/13/17,Friday,Fall,time04:00,15.18666667
10/13/17,Friday,Fall,time05:00,16.04
10/13/17,Friday,Fall,time06:00,18.08
10/13/17,Friday,Fall,time07:00,26.44
10/13/17,Friday,Fall,time08:00,33.64
10/13/17,Friday,Fall,time09:00,33.64
10/13/17,Friday,Fall,time10:00,32.73333333
10/13/17,Friday,Fall,time11:00,32.74666667
10/13/17,Friday,Fall,time12:00,35.17333333
10/13/17,Friday,Fall,time13:00,37.45333333
10/13/17,Friday,Fall,time14:00,40.01333333
10/13/17,Friday,Fall,time15:00,31.84
10/13/17,Friday,Fall,time16:00,19.76
10/13/17,Friday,Fall,time17:00,18.45333333
10/13/17,Friday,Fall,time18:00,18.32
10/13/17,Friday,Fall,time19:00,20.48
10/13/17,Friday,Fall,time20:00,20.08
10/13/17,Friday,Fall,time21:00,19.97333333
10/13/17,Friday,Fall,time22:00,18.33333333
10/13/17,Friday,Fall,time23:00,17.28
10/14/17,Saturday,Fall,time00:00,15.4
10/14/17,Saturday,Fall,time01:00,14.86666667
10/14/17,Saturday,Fall,time02:00,14.57333333
10/14/17,Saturday,Fall,time03:00,14.46666667
10/14/17,Saturday,Fall,time04:00,14.50666667
10/14/17,Saturday,Fall,time05:00,15.49333333
10/14/17,Saturday,Fall,time06:00,16.36
10/14/17,Saturday,Fall,time07:00,14.68
10/14/17,Saturday,Fall,time08:00,13.52
10/14/17,Saturday,Fall,time09:00,13.81333333
10/14/17,Saturday,Fall,time10:00,14.05333333
10/14/17,Saturday,Fall,time11:00,15.53333333
10/14/17,Saturday,Fall,time12:00,14.33333333
10/14/17,Saturday,Fall,time13:00,14.41333333
10/14/17,Saturday,Fall,time14:00,14.64
10/14/17,Saturday,Fall,time15:00,14.8
10/14/17,Saturday,Fall,time16:00,14.81333333
10/14/17,Saturday,Fall,time17:00,15.33333333
10/14/17,Saturday,Fall,time18:00,15.4
10/14/17,Saturday,Fall,time19:00,17.90666667
10/14/17,Saturday,Fall,time20:00,17.74666667
10/14/17,Saturday,Fall,time21:00,18.06666667
10/14/17,Saturday,Fall,time22:00,17.64
10/14/17,Saturday,Fall,time23:00,17.08
10/15/17,Sunday,Fall,time00:00,15.47966667
10/15/17,Sunday,Fall,time01:00,15.04
10/15/17,Sunday,Fall,time02:00,14.54666667
10/15/17,Sunday,Fall,time03:00,14.86666667
10/15/17,Sunday,Fall,time04:00,15.02666667
10/15/17,Sunday,Fall,time05:00,15.6
10/15/17,Sunday,Fall,time06:00,16.30666667
10/15/17,Sunday,Fall,time07:00,15.01333333
10/15/17,Sunday,Fall,time08:00,13.22666667
10/15/17,Sunday,Fall,time09:00,13.6
10/15/17,Sunday,Fall,time10:00,13.61333333
10/15/17,Sunday,Fall,time11:00,14.05333333
10/15/17,Sunday,Fall,time12:00,14.16
10/15/17,Sunday,Fall,time13:00,14.73333333
10/15/17,Sunday,Fall,time14:00,16.32
10/15/17,Sunday,Fall,time15:00,15.82666667
10/15/17,Sunday,Fall,time16:00,14.93333333
10/15/17,Sunday,Fall,time17:00,14.84
10/15/17,Sunday,Fall,time18:00,15.8
10/15/17,Sunday,Fall,time19:00,17.74666667
10/15/17,Sunday,Fall,time20:00,17.64
10/15/17,Sunday,Fall,time21:00,17.85333333
10/15/17,Sunday,Fall,time22:00,17.69333333
10/15/17,Sunday,Fall,time23:00,16.96
10/16/17,Monday,Fall,time00:00,16.32
10/16/17,Monday,Fall,time01:00,15.45366667
10/16/17,Monday,Fall,time02:00,14.52
10/16/17,Monday,Fall,time03:00,14.22666667
10/16/17,Monday,Fall,time04:00,14.13333333
10/16/17,Monday,Fall,time05:00,14.46666667
10/16/17,Monday,Fall,time06:00,17.6
10/16/17,Monday,Fall,time07:00,25.84
10/16/17,Monday,Fall,time08:00,34.78666667
10/16/17,Monday,Fall,time09:00,34.30666667
10/16/17,Monday,Fall,time10:00,33.8
10/16/17,Monday,Fall,time11:00,34.73333333
10/16/17,Monday,Fall,time12:00,35.45333333
10/16/17,Monday,Fall,time13:00,40.32
10/16/17,Monday,Fall,time14:00,45.54666667
10/16/17,Monday,Fall,time15:00,38.72
10/16/17,Monday,Fall,time16:00,28.93333333
10/16/17,Monday,Fall,time17:00,23.14666667
10/16/17,Monday,Fall,time18:00,22.69333333
10/16/17,Monday,Fall,time19:00,20.44
10/16/17,Monday,Fall,time20:00,20.57333333
10/16/17,Monday,Fall,time21:00,20.12
10/16/17,Monday,Fall,time22:00,19.14666667
10/16/17,Monday,Fall,time23:00,17.57333333
10/17/17,Tuesday,Fall,time00:00,15.84
10/17/17,Tuesday,Fall,time01:00,15.09333333
10/17/17,Tuesday,Fall,time02:00,14.98666667
10/17/17,Tuesday,Fall,time03:00,14.61333333
10/17/17,Tuesday,Fall,time04:00,14.58666667
10/17/17,Tuesday,Fall,time05:00,16.30666667
10/17/17,Tuesday,Fall,time06:00,23.01333333
10/17/17,Tuesday,Fall,time07:00,33.41333333
10/17/17,Tuesday,Fall,time08:00,47.58666667
10/17/17,Tuesday,Fall,time09:00,49.04
10/17/17,Tuesday,Fall,time10:00,49.86666667
10/17/17,Tuesday,Fall,time11:00,52.62666667
10/17/17,Tuesday,Fall,time12:00,50.42666667
10/17/17,Tuesday,Fall,time13:00,48.45333333
10/17/17,Tuesday,Fall,time14:00,47.41333333
10/17/17,Tuesday,Fall,time15:00,33.56
10/17/17,Tuesday,Fall,time16:00,21.58666667
10/17/17,Tuesday,Fall,time17:00,19.29333333
10/17/17,Tuesday,Fall,time18:00,22.32
10/17/17,Tuesday,Fall,time19:00,22.70666667
10/17/17,Tuesday,Fall,time20:00,21.14666667
10/17/17,Tuesday,Fall,time21:00,21.02666667
10/17/17,Tuesday,Fall,time22:00,19.24
10/17/17,Tuesday,Fall,time23:00,17.68
10/18/17,Wednesday,Fall,time00:00,16.05333333
10/18/17,Wednesday,Fall,time01:00,15.4
10/18/17,Wednesday,Fall,time02:00,14.94666667
10/18/17,Wednesday,Fall,time03:00,14.96
10/18/17,Wednesday,Fall,time04:00,15.08
10/18/17,Wednesday,Fall,time05:00,16.09333333
10/18/17,Wednesday,Fall,time06:00,20.37333333
10/18/17,Wednesday,Fall,time07:00,28.76
10/18/17,Wednesday,Fall,time08:00,38.38666667
10/18/17,Wednesday,Fall,time09:00,41.65333333
10/18/17,Wednesday,Fall,time10:00,42.45333333
10/18/17,Wednesday,Fall,time11:00,44
10/18/17,Wednesday,Fall,time12:00,46.38666667
10/18/17,Wednesday,Fall,time13:00,49.72
10/18/17,Wednesday,Fall,time14:00,45.26666667
10/18/17,Wednesday,Fall,time15:00,30.93333333
10/18/17,Wednesday,Fall,time16:00,23.10666667
10/18/17,Wednesday,Fall,time17:00,21.41333333
10/18/17,Wednesday,Fall,time18:00,24.94666667
10/18/17,Wednesday,Fall,time19:00,26.77333333
10/18/17,Wednesday,Fall,time20:00,23.01333333
10/18/17,Wednesday,Fall,time21:00,19.72
10/18/17,Wednesday,Fall,time22:00,19.16
10/18/17,Wednesday,Fall,time23:00,17.45333333
10/19/17,Thursday,Fall,time00:00,16
10/19/17,Thursday,Fall,time01:00,15.28
10/19/17,Thursday,Fall,time02:00,15.29333333
10/19/17,Thursday,Fall,time03:00,15.13333333
10/19/17,Thursday,Fall,time04:00,14.92
10/19/17,Thursday,Fall,time05:00,15.64
10/19/17,Thursday,Fall,time06:00,19.10666667
10/19/17,Thursday,Fall,time07:00,27.82666667
10/19/17,Thursday,Fall,time08:00,35.37333333
10/19/17,Thursday,Fall,time09:00,37.38666667
10/19/17,Thursday,Fall,time10:00,38
10/19/17,Thursday,Fall,time11:00,39.32
10/19/17,Thursday,Fall,time12:00,40.02666667
10/19/17,Thursday,Fall,time13:00,44.06666667
10/19/17,Thursday,Fall,time14:00,50.18666667
10/19/17,Thursday,Fall,time15:00,42.21333333
10/19/17,Thursday,Fall,time16:00,26.53333333
10/19/17,Thursday,Fall,time17:00,23.8
10/19/17,Thursday,Fall,time18:00,23.12
10/19/17,Thursday,Fall,time19:00,24.72
10/19/17,Thursday,Fall,time20:00,21.6
10/19/17,Thursday,Fall,time21:00,19.34666667
10/19/17,Thursday,Fall,time22:00,18.38666667
10/19/17,Thursday,Fall,time23:00,16.98666667
10/20/17,Friday,Fall,time00:00,15.30666667
10/20/17,Friday,Fall,time01:00,14.77333333
10/20/17,Friday,Fall,time02:00,14.33333333
10/20/17,Friday,Fall,time03:00,14.37333333
10/20/17,Friday,Fall,time04:00,14.05333333
10/20/17,Friday,Fall,time05:00,15.76
10/20/17,Friday,Fall,time06:00,22.74666667
10/20/17,Friday,Fall,time07:00,29.24
10/20/17,Friday,Fall,time08:00,39.61333333
10/20/17,Friday,Fall,time09:00,41.68
10/20/17,Friday,Fall,time10:00,41.24
10/20/17,Friday,Fall,time11:00,41.24
10/20/17,Friday,Fall,time12:00,39.17333333
10/20/17,Friday,Fall,time13:00,40.30666667
10/20/17,Friday,Fall,time14:00,42.10666667
10/20/17,Friday,Fall,time15:00,36.32
10/20/17,Friday,Fall,time16:00,25.26666667
10/20/17,Friday,Fall,time17:00,20.24
10/20/17,Friday,Fall,time18:00,20.2
10/20/17,Friday,Fall,time19:00,19.17333333
10/20/17,Friday,Fall,time20:00,18.50666667
10/20/17,Friday,Fall,time21:00,18.41333333
10/20/17,Friday,Fall,time22:00,17.45333333
10/20/17,Friday,Fall,time23:00,16.28
10/21/17,Saturday,Fall,time00:00,15.25333333
10/21/17,Saturday,Fall,time01:00,14.17333333
10/21/17,Saturday,Fall,time02:00,13.84
10/21/17,Saturday,Fall,time03:00,13.8
10/21/17,Saturday,Fall,time04:00,13.76
10/21/17,Saturday,Fall,time05:00,14.54666667
10/21/17,Saturday,Fall,time06:00,16.13333333
10/21/17,Saturday,Fall,time07:00,17.10666667
10/21/17,Saturday,Fall,time08:00,15.33333333
10/21/17,Saturday,Fall,time09:00,14.33333333
10/21/17,Saturday,Fall,time10:00,14.82666667
10/21/17,Saturday,Fall,time11:00,15.66666667
10/21/17,Saturday,Fall,time12:00,15.54666667
10/21/17,Saturday,Fall,time13:00,15.32
10/21/17,Saturday,Fall,time14:00,16.37333333
10/21/17,Saturday,Fall,time15:00,16.56
10/21/17,Saturday,Fall,time16:00,15.73333333
10/21/17,Saturday,Fall,time17:00,15.61333333
10/21/17,Saturday,Fall,time18:00,16.21333333
10/21/17,Saturday,Fall,time19:00,18.33333333
10/21/17,Saturday,Fall,time20:00,18.45333333
10/21/17,Saturday,Fall,time21:00,18.97333333
10/21/17,Saturday,Fall,time22:00,18.88
10/21/17,Saturday,Fall,time23:00,18.09333333
10/22/17,Sunday,Fall,time00:00,16.8
10/22/17,Sunday,Fall,time01:00,16.12
10/22/17,Sunday,Fall,time02:00,15.8
10/22/17,Sunday,Fall,time03:00,15.56
10/22/17,Sunday,Fall,time04:00,15.8
10/22/17,Sunday,Fall,time05:00,16.54666667
10/22/17,Sunday,Fall,time06:00,17.42666667
10/22/17,Sunday,Fall,time07:00,16.06666667
10/22/17,Sunday,Fall,time08:00,14.26666667
10/22/17,Sunday,Fall,time09:00,14.34666667
10/22/17,Sunday,Fall,time10:00,14.76
10/22/17,Sunday,Fall,time11:00,14.86666667
10/22/17,Sunday,Fall,time12:00,15.06666667
10/22/17,Sunday,Fall,time13:00,15.01333333
10/22/17,Sunday,Fall,time14:00,15.12
10/22/17,Sunday,Fall,time15:00,15.98666667
10/22/17,Sunday,Fall,time16:00,16.06666667
10/22/17,Sunday,Fall,time17:00,16.12
10/22/17,Sunday,Fall,time18:00,16.89333333
10/22/17,Sunday,Fall,time19:00,19.10666667
10/22/17,Sunday,Fall,time20:00,18.70666667
10/22/17,Sunday,Fall,time21:00,18.4
10/22/17,Sunday,Fall,time22:00,18.74666667
10/22/17,Sunday,Fall,time23:00,17.93333333
10/23/17,Monday,Fall,time00:00,16.61333333
10/23/17,Monday,Fall,time01:00,15.16
10/23/17,Monday,Fall,time02:00,13.82666667
10/23/17,Monday,Fall,time03:00,13.62666667
10/23/17,Monday,Fall,time04:00,13.84
10/23/17,Monday,Fall,time05:00,16.02666667
10/23/17,Monday,Fall,time06:00,25.13333333
10/23/17,Monday,Fall,time07:00,39.65333333
10/23/17,Monday,Fall,time08:00,59.25333333
10/23/17,Monday,Fall,time09:00,59.10666667
10/23/17,Monday,Fall,time10:00,59.93333333
10/23/17,Monday,Fall,time11:00,64.12
10/23/17,Monday,Fall,time12:00,65.69333333
10/23/17,Monday,Fall,time13:00,66.96
10/23/17,Monday,Fall,time14:00,71.08
10/23/17,Monday,Fall,time15:00,59.77333333
10/23/17,Monday,Fall,time16:00,40.61333333
10/23/17,Monday,Fall,time17:00,33.85333333
10/23/17,Monday,Fall,time18:00,57.14666667
10/23/17,Monday,Fall,time19:00,82.29333333
10/23/17,Monday,Fall,time20:00,59.58666667
10/23/17,Monday,Fall,time21:00,27.64
10/23/17,Monday,Fall,time22:00,21.22666667
10/23/17,Monday,Fall,time23:00,17.52
10/24/17,Tuesday,Fall,time00:00,15.86666667
10/24/17,Tuesday,Fall,time01:00,14.61333333
10/24/17,Tuesday,Fall,time02:00,14.49333333
10/24/17,Tuesday,Fall,time03:00,14.61333333
10/24/17,Tuesday,Fall,time04:00,14.42666667
10/24/17,Tuesday,Fall,time05:00,16.37333333
10/24/17,Tuesday,Fall,time06:00,23.53333333
10/24/17,Tuesday,Fall,time07:00,37.6
10/24/17,Tuesday,Fall,time08:00,56.41333333
10/24/17,Tuesday,Fall,time09:00,59.49333333
10/24/17,Tuesday,Fall,time10:00,59.64
10/24/17,Tuesday,Fall,time11:00,64.24
10/24/17,Tuesday,Fall,time12:00,87.34666667
10/24/17,Tuesday,Fall,time13:00,117.44
10/24/17,Tuesday,Fall,time14:00,121.7333333
10/24/17,Tuesday,Fall,time15:00,91.78666667
10/24/17,Tuesday,Fall,time16:00,49.64
10/24/17,Tuesday,Fall,time17:00,34.02666667
10/24/17,Tuesday,Fall,time18:00,56.64
10/24/17,Tuesday,Fall,time19:00,77.57333333
10/24/17,Tuesday,Fall,time20:00,48.72
10/24/17,Tuesday,Fall,time21:00,24.18666667
10/24/17,Tuesday,Fall,time22:00,21.10666667
10/24/17,Tuesday,Fall,time23:00,18.05333333
10/25/17,Wednesday,Fall,time00:00,16.41333333
10/25/17,Wednesday,Fall,time01:00,15.56
10/25/17,Wednesday,Fall,time02:00,15.04
10/25/17,Wednesday,Fall,time03:00,15.26666667
10/25/17,Wednesday,Fall,time04:00,15.33333333
10/25/17,Wednesday,Fall,time05:00,17.72
10/25/17,Wednesday,Fall,time06:00,30.62666667
10/25/17,Wednesday,Fall,time07:00,43.34666667
10/25/17,Wednesday,Fall,time08:00,62.58666667
10/25/17,Wednesday,Fall,time09:00,68.14666667
10/25/17,Wednesday,Fall,time10:00,76.62666667
10/25/17,Wednesday,Fall,time11:00,89.50666667
10/25/17,Wednesday,Fall,time12:00,101.2533333
10/25/17,Wednesday,Fall,time13:00,111.6533333
10/25/17,Wednesday,Fall,time14:00,111.56
10/25/17,Wednesday,Fall,time15:00,88.6
10/25/17,Wednesday,Fall,time16:00,51.53333333
10/25/17,Wednesday,Fall,time17:00,34.4
10/25/17,Wednesday,Fall,time18:00,57.34666667
10/25/17,Wednesday,Fall,time19:00,80.74666667
10/25/17,Wednesday,Fall,time20:00,53.16
10/25/17,Wednesday,Fall,time21:00,28.81333333
10/25/17,Wednesday,Fall,time22:00,24.62666667
10/25/17,Wednesday,Fall,time23:00,18.06666667
10/26/17,Thursday,Fall,time00:00,16.25333333
10/26/17,Thursday,Fall,time01:00,15.33333333
10/26/17,Thursday,Fall,time02:00,15.06666667
10/26/17,Thursday,Fall,time03:00,15.12
10/26/17,Thursday,Fall,time04:00,15.22666667
10/26/17,Thursday,Fall,time05:00,17.33333333
10/26/17,Thursday,Fall,time06:00,28.45333333
10/26/17,Thursday,Fall,time07:00,42.74666667
10/26/17,Thursday,Fall,time08:00,66.62666667
10/26/17,Thursday,Fall,time09:00,67.70666667
10/26/17,Thursday,Fall,time10:00,74.25333333
10/26/17,Thursday,Fall,time11:00,90.52
10/26/17,Thursday,Fall,time12:00,101.9866667
10/26/17,Thursday,Fall,time13:00,109.1466667
10/26/17,Thursday,Fall,time14:00,113.2933333
10/26/17,Thursday,Fall,time15:00,88.01333333
10/26/17,Thursday,Fall,time16:00,45.93333333
10/26/17,Thursday,Fall,time17:00,36.46666667
10/26/17,Thursday,Fall,time18:00,57.6
10/26/17,Thursday,Fall,time19:00,82.81333333
10/26/17,Thursday,Fall,time20:00,54.28
10/26/17,Thursday,Fall,time21:00,25.33333333
10/26/17,Thursday,Fall,time22:00,20.02666667
10/26/17,Thursday,Fall,time23:00,18.05333333
10/27/17,Friday,Fall,time00:00,15.66666667
10/27/17,Friday,Fall,time01:00,15.33333333
10/27/17,Friday,Fall,time02:00,15.18666667
10/27/17,Friday,Fall,time03:00,14.70666667
10/27/17,Friday,Fall,time04:00,15.46666667
10/27/17,Friday,Fall,time05:00,15.56
10/27/17,Friday,Fall,time06:00,21.06666667
10/27/17,Friday,Fall,time07:00,31.8
10/27/17,Friday,Fall,time08:00,39.73333333
10/27/17,Friday,Fall,time09:00,39.53333333
10/27/17,Friday,Fall,time10:00,41.8
10/27/17,Friday,Fall,time11:00,47.64
10/27/17,Friday,Fall,time12:00,55.33333333
10/27/17,Friday,Fall,time13:00,65.37333333
10/27/17,Friday,Fall,time14:00,78.14666667
10/27/17,Friday,Fall,time15:00,64.76
10/27/17,Friday,Fall,time16:00,39.92
10/27/17,Friday,Fall,time17:00,30.36
10/27/17,Friday,Fall,time18:00,51.78666667
10/27/17,Friday,Fall,time19:00,37.04
10/27/17,Friday,Fall,time20:00,21.68
10/27/17,Friday,Fall,time21:00,20.76
10/27/17,Friday,Fall,time22:00,19.64
10/27/17,Friday,Fall,time23:00,17.52
10/28/17,Saturday,Fall,time00:00,15.52
10/28/17,Saturday,Fall,time01:00,14.28
10/28/17,Saturday,Fall,time02:00,14.09333333
10/28/17,Saturday,Fall,time03:00,14.13333333
10/28/17,Saturday,Fall,time04:00,13.93333333
10/28/17,Saturday,Fall,time05:00,14.69333333
10/28/17,Saturday,Fall,time06:00,15.84
10/28/17,Saturday,Fall,time07:00,14.78666667
10/28/17,Saturday,Fall,time08:00,12.42666667
10/28/17,Saturday,Fall,time09:00,14.29333333
10/28/17,Saturday,Fall,time10:00,15.17333333
10/28/17,Saturday,Fall,time11:00,14.66666667
10/28/17,Saturday,Fall,time12:00,14.04
10/28/17,Saturday,Fall,time13:00,13.77333333
10/28/17,Saturday,Fall,time14:00,15.78666667
10/28/17,Saturday,Fall,time15:00,18.24
10/28/17,Saturday,Fall,time16:00,17.94666667
10/28/17,Saturday,Fall,time17:00,17.37333333
10/28/17,Saturday,Fall,time18:00,18.25333333
10/28/17,Saturday,Fall,time19:00,20.61333333
10/28/17,Saturday,Fall,time20:00,18.37333333
10/28/17,Saturday,Fall,time21:00,18.04
10/28/17,Saturday,Fall,time22:00,17.73333333
10/28/17,Saturday,Fall,time23:00,17.84
10/29/17,Sunday,Fall,time00:00,15.16
10/29/17,Sunday,Fall,time01:00,14.13333333
10/29/17,Sunday,Fall,time02:00,13.94666667
10/29/17,Sunday,Fall,time03:00,14
10/29/17,Sunday,Fall,time04:00,14.09333333
10/29/17,Sunday,Fall,time05:00,14.36
10/29/17,Sunday,Fall,time06:00,15.44
10/29/17,Sunday,Fall,time07:00,14.16
10/29/17,Sunday,Fall,time08:00,12.37333333
10/29/17,Sunday,Fall,time09:00,12.42666667
10/29/17,Sunday,Fall,time10:00,12.42666667
10/29/17,Sunday,Fall,time11:00,12.25333333
10/29/17,Sunday,Fall,time12:00,12.90666667
10/29/17,Sunday,Fall,time13:00,12.46666667
10/29/17,Sunday,Fall,time14:00,12.65333333
10/29/17,Sunday,Fall,time15:00,12.81333333
10/29/17,Sunday,Fall,time16:00,12.97333333
10/29/17,Sunday,Fall,time17:00,13.42666667
10/29/17,Sunday,Fall,time18:00,14.66666667
10/29/17,Sunday,Fall,time19:00,16.33333333
10/29/17,Sunday,Fall,time20:00,16.26666667
10/29/17,Sunday,Fall,time21:00,16.26666667
10/29/17,Sunday,Fall,time22:00,16.12
10/29/17,Sunday,Fall,time23:00,15.88
10/30/17,Monday,Fall,time00:00,15.08
10/30/17,Monday,Fall,time01:00,14.01333333
10/30/17,Monday,Fall,time02:00,13.28
10/30/17,Monday,Fall,time03:00,13.52
10/30/17,Monday,Fall,time04:00,13.44
10/30/17,Monday,Fall,time05:00,15.14666667
10/30/17,Monday,Fall,time06:00,27.92
10/30/17,Monday,Fall,time07:00,45.41333333
10/30/17,Monday,Fall,time08:00,61.84
10/30/17,Monday,Fall,time09:00,63.56
10/30/17,Monday,Fall,time10:00,66.56
10/30/17,Monday,Fall,time11:00,68.21333333
10/30/17,Monday,Fall,time12:00,66.94666667
10/30/17,Monday,Fall,time13:00,63.85333333
10/30/17,Monday,Fall,time14:00,65.29333333
10/30/17,Monday,Fall,time15:00,56.81333333
10/30/17,Monday,Fall,time16:00,38.49333333
10/30/17,Monday,Fall,time17:00,63.49333333
10/30/17,Monday,Fall,time18:00,75.36
10/30/17,Monday,Fall,time19:00,50.90666667
10/30/17,Monday,Fall,time20:00,25.4
10/30/17,Monday,Fall,time21:00,26.46666667
10/30/17,Monday,Fall,time22:00,20.90666667
10/30/17,Monday,Fall,time23:00,17.10666667
10/31/17,Tuesday,Fall,time00:00,15.61333333
10/31/17,Tuesday,Fall,time01:00,14.81333333
10/31/17,Tuesday,Fall,time02:00,14.74666667
10/31/17,Tuesday,Fall,time03:00,14.50666667
10/31/17,Tuesday,Fall,time04:00,14.50666667
10/31/17,Tuesday,Fall,time05:00,16.8
10/31/17,Tuesday,Fall,time06:00,29.94666667
10/31/17,Tuesday,Fall,time07:00,48.32
10/31/17,Tuesday,Fall,time08:00,63.17333333
10/31/17,Tuesday,Fall,time09:00,64.45333333
10/31/17,Tuesday,Fall,time10:00,65.32
10/31/17,Tuesday,Fall,time11:00,63.16
10/31/17,Tuesday,Fall,time12:00,63.44
10/31/17,Tuesday,Fall,time13:00,63.05333333
10/31/17,Tuesday,Fall,time14:00,62.96
10/31/17,Tuesday,Fall,time15:00,55.96
10/31/17,Tuesday,Fall,time16:00,37.45333333
10/31/17,Tuesday,Fall,time17:00,29.45333333
10/31/17,Tuesday,Fall,time18:00,71.54666667
10/31/17,Tuesday,Fall,time19:00,29.52
10/31/17,Tuesday,Fall,time20:00,27.93333333
10/31/17,Tuesday,Fall,time21:00,26.10666667
10/31/17,Tuesday,Fall,time22:00,19.96
10/31/17,Tuesday,Fall,time23:00,17.09333333